{   {458, 375, 332, 269, 232, 203, 160, 127, 101, 79, 60, 44, 28, 0},
{453, 373, 332, 271, 233, 204, 160, 127, 100, 79, 60, 44, 28, 0},
{457, 375, 333, 272, 233, 204, 160, 127, 101, 79, 60, 44, 28, 0},
{458, 375, 332, 271, 231, 203, 159, 126, 100, 78, 60, 43, 28, 0},
{456, 375, 333, 271, 232, 203, 158, 126, 99, 78, 59, 43, 28, 0},
{457, 375, 333, 272, 233, 203, 158, 126, 99, 77, 59, 43, 28, 0},
{457, 375, 333, 271, 232, 203, 159, 126, 99, 78, 59, 43, 28, 0},
{458, 375, 333, 271, 232, 202, 158, 126, 99, 78, 59, 43, 28, 0},
{459, 376, 334, 272, 233, 203, 158, 125, 99, 77, 59, 43, 27, 0},
{457, 375, 333, 271, 232, 202, 158, 125, 99, 77, 59, 43, 27, 0},
{459, 375, 333, 271, 232, 203, 158, 125, 99, 77, 59, 43, 27, 0},
{458, 376, 333, 271, 232, 202, 158, 125, 99, 77, 59, 43, 27, 0},
{459, 376, 333, 271, 232, 202, 158, 125, 98, 77, 58, 42, 27, 0},
{460, 376, 335, 272, 232, 202, 158, 125, 99, 77, 59, 43, 27, 0},
{461, 376, 334, 271, 232, 202, 158, 125, 99, 77, 59, 43, 27, 0},
{460, 376, 334, 272, 232, 202, 158, 125, 99, 77, 58, 42, 27, 0},
{460, 377, 334, 272, 232, 202, 158, 125, 99, 77, 59, 43, 27, 0},
{456, 376, 333, 272, 233, 203, 158, 125, 99, 77, 59, 43, 27, 0},
{453, 374, 333, 272, 234, 204, 159, 126, 100, 78, 60, 43, 28, 0},
{453, 373, 331, 272, 232, 203, 159, 126, 100, 78, 59, 43, 28, 0}   }
