{   {56, 45, 39, 31, 27, 23, 18, 13, 11, 8, 6, 4, 3, 0},
{56, 45, 39, 32, 27, 23, 17, 14, 11, 8, 6, 4, 3, 0},
{55, 45, 39, 31, 27, 23, 18, 14, 10, 8, 6, 4, 3, 0},
{56, 45, 39, 32, 26, 23, 18, 13, 10, 8, 6, 4, 3, 0},
{56, 45, 39, 31, 27, 23, 17, 13, 10, 8, 6, 4, 3, 0},
{56, 45, 39, 32, 27, 23, 17, 13, 10, 8, 6, 4, 3, 0},
{56, 45, 39, 31, 26, 23, 18, 14, 11, 8, 6, 5, 3, 0},
{56, 45, 39, 31, 27, 23, 18, 14, 11, 8, 6, 5, 3, 0},
{56, 45, 39, 32, 27, 23, 18, 14, 11, 8, 6, 5, 3, 0},
{56, 45, 40, 32, 27, 23, 18, 14, 11, 8, 6, 5, 3, 0},
{56, 45, 39, 31, 26, 23, 17, 13, 10, 8, 6, 4, 2, 0},
{56, 45, 40, 32, 27, 23, 18, 14, 11, 8, 6, 5, 3, 0},
{56, 45, 40, 32, 27, 23, 18, 14, 11, 8, 6, 5, 3, 0},
{56, 45, 39, 32, 27, 23, 18, 14, 11, 8, 6, 5, 3, 0},
{56, 45, 39, 31, 27, 23, 18, 14, 11, 8, 6, 5, 3, 0},
{56, 45, 39, 32, 26, 23, 17, 14, 11, 8, 6, 4, 3, 0},
{56, 45, 39, 32, 27, 23, 17, 13, 10, 8, 6, 4, 3, 0},
{56, 45, 40, 31, 27, 23, 17, 13, 10, 8, 6, 4, 3, 0},
{56, 45, 39, 31, 26, 23, 18, 14, 10, 8, 6, 4, 3, 0},
{55, 44, 39, 31, 26, 23, 17, 14, 11, 8, 6, 4, 3, 0}   }
